eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
4511,S0104-44782016000300003,"Insulamento burocrático, inserção social e políticas públicas no Brasil: o caso do CrediAmigo","Bureaucratic autonomy, social embeddedness and public policy in Brazil: The case of CrediAmigo",Silvio Salej Higgins; Jorge Alexandre Barbosa Neves,2016,0104-4478,Revista de Sociologia e Política,10.1590/1678-987316245901,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4511_S0104-44782016000300003.md,9aa1c701104ad66ce17fc9ff6bd2114e843537ed5273a56cb01e8e9a529c4785,b4e64735afb62b8957ed34ba47ae57decb2aaa88ec94882c67ab3a49bb271e9e,TRUE,TRUE,47165,7410,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/YgsNw3gz9hywSmghfJgtyvk/?lang=pt,2026-06-04T00:41:48Z,1386,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4512,S0104-44782016000300025,Mujeres jóvenes y ciudadanía en Chile: Una mirada a las nuevas configuraciones políticas,Young women and citizenship in Chile: a look onto new political configurations,Bruno Bivort; Soledad Martínez-Labrín; Cristian Orellana; Fernando Farías,2016,0104-4478,Revista de Sociologia e Política,10.1590/1678-987316245902,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4512_S0104-44782016000300025.md,6c832916c6f38739d3f6018f8beef80e4470596102ccdf1dd4eee747cf2244d7,81551a17020e1b196bc975b01f3035ddfb4f5729f3c55b30ab43e78365a6318c,TRUE,TRUE,35946,5585,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/55JvYYQ3KBpJdY9SfJDLftJ/?lang=es,2026-06-04T00:41:49Z,1232,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4513,S0104-44782016000300039,A Iniciativa Yasuní-ITT: uma análise a partir do Modelo de Fluxos Múltiplos,The Yasuní-ITT Initiative: an analysis based on the Multiple Stream Model,Bruno Milanez; Rodrigo Salles Pereira dos Santos,2016,0104-4478,Revista de Sociologia e Política,10.1590/1678-987316245903,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4513_S0104-44782016000300039.md,2809d8d23695cd8aad897ace84150f11d602ce063058d457911b312c5d6d9d80,b0ab9921954b06c69a9f7fe2489def7977d983fed0ee6b6d404473863716a340,TRUE,TRUE,78470,11755,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/whSQ3d3Gw5kJzsKPnrpKf7Q/?lang=pt,2026-06-04T00:41:50Z,1885,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4514,S0104-44782016000300067,Uma estratégia nacional de desenvolvimento no Brasil dos anos 1990,A national strategy of development in Brazil of the 1990's,Wellington Nunes,2016,1678-9873,Revista de Sociologia e Política,10.1590/1678-987316245904,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4514_S0104-44782016000300067.md,29f8df9aeeea7b8c401198d489ab85186567f1555527023c47d6e93b88d00033,75b22ad7be0ac04cec959fa26ea64507e7133eda10a400867fa3f5e0db93b254,TRUE,TRUE,67984,10279,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/KvYc9wsXq6pGFr8yg8BDZqv/?lang=pt,2026-06-04T00:41:50Z,1435,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4515,S0104-44782016000300091,Informação x Engajamento em websites parlamentares - um estudo de caso de Brasil e Reino Unido,Information vs Engagement in parliamentary websites &#8211; a case study of Brazil and the UK,Cristiane Brum Bernardes; Cristina Leston Bandeira,2016,1678-9873,Revista de Sociologia e Política,10.1590/1678-987316245905,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4515_S0104-44782016000300091.md,3316346d9505dd9e8a9f6a49d9c007e076200dc8796fdb2d1de6c4cb82b8487f,8b5760b60678dc0502d62ccceb88a4c7079dae851128e7248ac282859f93281f,TRUE,TRUE,35480,5564,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/L3FKQhRBQVDMVj3FVBMzX9S/?lang=en,2026-06-04T00:41:51Z,2095,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4516,S0104-44782016000300109,Redes de influência no Congresso Nacional: como se articulam os principais grupos de interesse,Networks of influence: mapping interest groups in the Brazilian National Congress,Pablo Silva Cesário,2016,1678-9873,Revista de Sociologia e Política,10.1590/1678-987316245906,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4516_S0104-44782016000300109.md,57b6cbb92cfd203e6a546ba206acd750b47708fa7f03ba4d3a15878b6b63cd25,d3e1f13fbc7d007e066adb23ff2fb0279d09f68882d554cb7e1b6a71f2283562,TRUE,TRUE,42346,6655,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/ndKHycHvXpq6GGQBxwvwRJh/?lang=pt,2026-06-04T00:41:51Z,2011,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4517,S0104-44782016000300129,"Ciência, tecnologia e inovação no Brasil: poder, política e burocracia na arena decisória","Science, technology and innovation in Brazil: power, politics and bureaucracy in decision making process",Joelmo Jesus de Oliveira,2016,0104-4478,Revista de Sociologia e Política,10.1590/1678-987316245907,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4517_S0104-44782016000300129.md,6c2f98d84e42f836654ffee985032855786b6bb497ba4a9ee4cd1ce046fdfbe3,7f98273baf3b986013b58a23423f671389fce1c1defaccdc9dc62f957fb3d85b,TRUE,TRUE,60221,9188,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/Frscb4FLFMkc5LW8VmNyPSq/?lang=pt,2026-06-04T00:41:51Z,2133,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4518,S0104-44782016000400003,"Instituições e desenvolvimento no Japão: modelo de capitalismo, trajetória pós 1990, desafios atuais","Institutions and development in Japan: model of capitalism, post-1990 trajectory, current challenges",Alexandre Queiroz Guimarães; André Mourthé de Oliveira; Rafael Teixeira Dias Camargo; Paulino Oliveira Neto,2016,1678-9873,Revista de Sociologia e Política,10.1590/1678-987316246002,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4518_S0104-44782016000400003.md,561b0f9bd4abf866e884a85746fffce18da1410e6fd7ed50354351ac31cd42ec,cfa5bc6c73bdf771d5ec5b2fac2336002cc0aa64145a4f967727cae1886c8a56,TRUE,TRUE,79144,12094,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/LdySJ6f7sJc4mz8Sv7zKrGQ/?lang=pt,2026-06-04T00:41:52Z,2150,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4519,S0104-44782016000400029,Coligações eleitorais e fragmentação das bancadas parlamentares no Brasil: simulações a partir das eleições de 2014,Electoral Coalitions and Fragmentation of Parliamentary Caucuses in Brazil: Simulations from the 2014 Elections,Luis Felipe Miguel; Pedro Paulo Ferreira Bispo de Assis,2016,0104-4478,Revista de Sociologia e Política,10.1590/1678-987316246003,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4519_S0104-44782016000400029.md,5651deb99bf85e01cbc68d3fa2c088062d3a34ab212b6e2c3261a1d53d3d9d6c,3acbb0ade08b6e34bc96bb1ca214ffb40d5d924af9d827f1ced3313b83eddb0e,TRUE,TRUE,36355,5676,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/wRBvVbJ5mmq6GVdbVF8YtyS/?lang=pt,2026-06-04T00:41:52Z,934,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4520,S0104-44782016000400047,Regime político e recrutamento parlamentar: um retrato coletivo dos senadores brasileiros antes e depois da ditadura,Political Regime and Parliamentary Recruitment in Brazil: A Collective Profile of Senators before and after the Dictatorship,Adriano Codato; Luiz Domingos Costa; Lucas Massimo; Flavio Heinz,2016,0104-4478,Revista de Sociologia e Política,10.1590/1678-987316246005,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4520_S0104-44782016000400047.md,082d1f1f1ef9b05e905c9a8fdd335683d20be12571aa721dee9c625ee7644ed9,e25f87ca08ec664f5a74298a735550fa85cc2c28e9e5791c0919bc7124a85f20,TRUE,TRUE,41459,6590,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/bGYXW67yvYZwMC4FshQ5xTy/?lang=pt,2026-06-04T00:41:52Z,1525,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4521,S0104-44782016000400069,¿Por qué quiebran las democracias? Educación y conflicto de clase revisitados,Why democracies collapse? Education and class conflict revisited,Federico Traversa,2016,1678-9873,Revista de Sociologia e Política,10.1590/1678-987316246007,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4521_S0104-44782016000400069.md,1fc5c4a142ac5c2aa327e79f2f6fdc2b36d841bd06514ebe36426a63630a7b1b,e7d0398513848864292d88aa13e34d161fc3ce5091d3d2de826d24824161d3ff,TRUE,TRUE,50241,7828,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/JXcp5gv3NrLsRJRJkfR5bTq/?lang=es,2026-06-04T00:41:53Z,1296,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4522,S0104-44782016000400091,Aderentes e militantes: a participação político-partidária na era do Partido Cartel.,Party membership and militants: Political participation in the era of the Cartel Party.,Walter F. Nique Franz,2016,0104-4478,Revista de Sociologia e Política,10.1590/1678-987316246004,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4522_S0104-44782016000400091.md,7bc664020fc25cd53a04dfe5b651b2e76eb2adcd5a5f001d27f9a5c43a546a04,2a56b718e20e96fe934f5905753370f29a7aae33f354bc885e331f4cf8faf62b,TRUE,TRUE,67068,9783,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/ChhTZw3GtLCXcSfKhkvB8jm/?lang=pt,2026-06-04T00:41:53Z,1527,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4523,S0104-44782016000400115,"O Estado brasileiro contemporâneo: liberalização econômica, política e sociedade nos governos FHC e Lula","The Brazilian Contemporaneous State: Economics Liberalization, Politics and Society in the Governments Lula and FHC",Brasilio Sallum Jr.; Jefferson O. Goulart,2016,1678-9873,Revista de Sociologia e Política,10.1590/1678-987316246001,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4523_S0104-44782016000400115.md,4d2a32a7c0ccf2182c4443127549e580cb5e65cf1d27fc03367bcc21ef1d05e3,134e2f5f942a1fa2f43d0fc2711751e7d7b31254c0f09c4f96b6f6395fe9299a,TRUE,TRUE,66846,9852,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/gm9cMMBGJTPsfnDG7gwxqwF/?lang=pt,2026-06-04T00:41:54Z,1695,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4524,S0104-44782016000400137,A construção da paz em um mundo em transformação:o debate e a crítica sobre o conceito de peacebuilding,The Building of Peace in a Changing World: The Debate and the Critic on the Concept of Peacebuilding,Thaíse Kemer; Alexsandro Eugenio Pereira; Ramon Blanco,2016,1678-9873,Revista de Sociologia e Política,10.1590/1678-987316246006,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4524_S0104-44782016000400137.md,b083610fc73594145ad77078af015abb61d4c0badeaca01b47c4181c3c7130a0,b2e9f1dc577b86b1c5d32b0beb087751b32aefe819636c9e9deaaf2aaa42cd96,TRUE,TRUE,33622,5220,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/GJz4dPMSMVtTpb7vpHvZXKz/?lang=pt,2026-06-04T00:41:54Z,2160,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4525,S0104-44782017000100005,Quando jovens ativistas do hip hop encontram a política partidária,When Young Hip Hop Activists Meet Party Politics,Rosangela Carrilo Moreno; Ana Maria Fonseca de Almeida,2017,0104-4478,Revista de Sociologia e Política,10.1590/1678-987317256101,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4525_S0104-44782017000100005.md,573dd6069df20912df443db244fb09c8bb5b5f119550d7e0b4b3c9fb21cc0651,85e39a624a7f4fcae36a52ab13343b421125fb19545c86c3814b8fdb55a814aa,TRUE,TRUE,75025,11922,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/H3NS58QsSHSJTGFcRMQ5RzB/?lang=pt,2026-06-04T00:41:55Z,1282,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4526,S0104-44782017000100031,Doações de campanha implicam em retornos contratuais futuros? Uma análise dos valores recebidos por empresas antes e após as eleições,Does Campaign Donation Results Future Contracts Returns? An Analysis about Contractual Values Received to Companies before and after Elections,Thiago do Nascimento Fonseca,2017,1678-9873,Revista de Sociologia e Política,10.1590/1678-987317256103,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4526_S0104-44782017000100031.md,1a8fe7a622e40d75e4224b9fd166688a6c94f3d4e99ebd804ed96dc1db250dd2,00099e056ef0830964e0547e9497392b5bcfaac75858926a1fc88f751f0282a6,TRUE,TRUE,35645,5386,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/xNGWkYrNGPHGS9dmQcjQNpL/?lang=pt,2026-06-04T00:41:55Z,1292,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4527,S0104-44782017000100077,Estrategias de organización del sindicato Camioneros en Argentina (1991-2011),Organizational Strategies of the Teamsters&#8217; Union in Argentina (1991-2011),Gabriela A. Pontoni,2017,0104-4478,Revista de Sociologia e Política,10.1590/1678-987317256105,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4527_S0104-44782017000100077.md,894e361e9133a6edf9b794d4b5232743e9493484d284eb8f83a3694e1c7df482,498e017be03794796787e1b2d051dcb74a0c8970c6a8c08ae614b33e6c3c6a85,TRUE,TRUE,58696,9065,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/zNGmrmfNW4h3tjvqcfrX7qR/?lang=es,2026-06-04T00:41:55Z,1992,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4528,S0104-44782017000100097,Cooperação para autonomia? Explicando o paradoxo da política externa brasileira para a Unasul,Cooperation for autonomy? Explaining the paradox of brazilian foreign policy to Unasur,Marcelo de Almeida Medeiros; Augusto Wagner Menezes Teixeira Júnior; Elton Gomes dos Reis,2017,0104-4478,Revista de Sociologia e Política,10.1590/1678-987317256106,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4528_S0104-44782017000100097.md,925fde65ffe9e348c59916560ea2afe7e1850ebf9b7d6e63ef4056527604de93,cc26f5441414c2b1b4142f122b0d285115277f6c4b75b2ec5cdc29e62b1d66fc,TRUE,TRUE,70493,10671,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/gJHhSQg8HsQnp5cTtn77cNR/?lang=pt,2026-06-04T00:41:56Z,1977,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4529,S0104-44782017000100125,O que afasta pretos e pardos da representação política? Uma análise a partir das eleições legislativas de 2014,What Averts Black and Browns of Political Representation? A 2014 Legislative Election Analysis,Luiz Augusto Campos; Carlos Machado,2017,1678-9873,Revista de Sociologia e Política,10.1590/1678-987317256107,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4529_S0104-44782017000100125.md,228662e53a853a3995e9b989a64a59ecad705baf7b1279b155a18d431c101e17,40dc25ec275fe3ffaa6454839fcd6c10315e6ad9fb15df348d1542547f5dc674,TRUE,TRUE,32074,5036,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/cjdqGh6Hv6rZ3SQndZnXfFF/?lang=pt,2026-06-04T00:41:56Z,1064,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
