eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3921,S0034-73292018000100211,Counter-disciplining the Dual Agenda: towards a (re-)assessment of the interdisciplinary study of International Law and International Relations,Counter-disciplining the Dual Agenda: towards a (re-)assessment of the interdisciplinary study of International Law and International Relations,Roberto Vilchez Yamato; Florian Fabian Hoffmann,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800113,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3921_S0034-73292018000100211.md,3da649f05168701fb5209d2841e631b2ddb43e60c6564b1beb9c8fe6d63a0138,f4d775c78832726077e3f64470b1072e939e6865fbb0231f40175a7719442c7b,TRUE,TRUE,42617,6337,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/Wsjc3ZCCyXwbSWnJpdLqQDD/?lang=en,2026-06-04T00:10:56Z,430,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3922,S0034-73292018000100212,Local-global linkages in the food regime: global history and the internationalization of Brazilian agribusiness,Local-global linkages in the food regime: global history and the internationalization of Brazilian agribusiness,Helder Ferreira do Vale,2018,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201800110,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3922_S0034-73292018000100212.md,2946c2591aa07a3d6d9773e3649365f8507478206de92b8469c8ee0db16cb308,2d3dee9b4fda12c576ccc713ca70970b6df2d45c998f0a1776b552c32eee33dd,TRUE,TRUE,51494,7588,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/jDks6w3JnwRZJW6n7PjtDBc/?lang=en,2026-06-04T00:10:57Z,704,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3923,S0034-73292018000100213,What is planetary health? Addressing the environment-health nexus in Southeast Asia in the era of the Sustainable Development Goals: opportunities for International Relations scholars,What is planetary health? Addressing the environment-health nexus in Southeast Asia in the era of the Sustainable Development Goals: opportunities for International Relations scholars,Nicole De Paula,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800112,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3923_S0034-73292018000100213.md,a228994a8535fdbd6c082a9f62824ccafb447ad3326a452b120e9175178f88d5,028a9b0213b0bd36eec3a96c7853b5fcb769d97d1537eae75632c64cf0a4689f,TRUE,TRUE,55661,8107,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/LChk5c4BHKWzP6ZdhQ7xxYF/?lang=en,2026-06-04T00:10:57Z,507,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3924,S0034-73292018000100214,Hydropower infrastructure and regional order making in the Sub-Mekong region,Hydropower infrastructure and regional order making in the Sub-Mekong region,Truong-Minh Vu; Maximilian Mayer,2018,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201800114,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3924_S0034-73292018000100214.md,9471cbe44b9ed17257e2f5acf0e9e401919bebef4b646b45d8eb6b22f1440571,c30e8bc36be49d17a7fc8c6c264e43b96653966cd04f3c1d5d4912aa798327f5,TRUE,TRUE,48887,7253,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/qV5R3RLprx43By43MpfPLKv/?lang=en,2026-06-04T00:10:58Z,606,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3925,S0034-73292018000100215,International development strategies for the XXIst century and post-modern patrimonialism in Africa &#8211; Angola and Mozambique,International development strategies for the XXIst century and post-modern patrimonialism in Africa &#8211; Angola and Mozambique,Nuno De Fragoso Vidal,2018,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201800115,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3925_S0034-73292018000100215.md,518a70733e98e4d92adc5c5075ef1c0e575ec22fc599623dce5dc456a13e12ca,cd3f039a308df8b237666917844a6a6b6414852686c0ad78bc6ee80dfc1338bd,TRUE,TRUE,45615,6665,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/ctmKZSSNCMjB6hy8GhbxrWK/?lang=en,2026-06-04T00:10:59Z,850,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3926,S0034-73292018000200201,"Technology, politics, and development: domestic criticism of the 1975 Brazilian-West German nuclear agreement","Technology, politics, and development: domestic criticism of the 1975 Brazilian-West German nuclear agreement",James Cameron,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800201,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3926_S0034-73292018000200201.md,9a982ed4ee0b43bc9a93291d3db132d61415a7dac692d08d0d857adcc30169e7,62a98feee021a8579dc9279a65c019efa118ba31916bca1cf055dea14c0ee27b,TRUE,TRUE,48564,7546,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/wDbXG7svWPMy3Nj7Lhzk8Qq/?lang=en,2026-06-04T00:10:59Z,694,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3927,S0034-73292018000200202,A pericentric Punta del Este: Cuba&#8217;s failed attempt to join the Latin American Free Trade Area (LAFTA) and the limits of Brazil&#8217;s independent foreign policy,A pericentric Punta del Este: Cuba&#8217;s failed attempt to join the Latin American Free Trade Area (LAFTA) and the limits of Brazil&#8217;s independent foreign policy,Felipe Pereira Loureiro; Hamilton de Carvalho Gomes Jr; Rebeca Guerreiro Antunes Braga,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800203,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3927_S0034-73292018000200202.md,e3b6a056c574f362ad7a6ee38b4c363bd3d03f07f3d581e530b86c116d96153c,b613286287797f7827a6838c50d998aa92ebcd8c66db9d74e5a85a50f8a89bfe,TRUE,TRUE,36068,5665,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/bydncDTGKjXmgTkD7DjqqzJ/?lang=en,2026-06-04T00:10:59Z,393,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3928,S0034-73292018000200203,Globalizing the Latin American legal field: continental and regional approaches to the international legal order in Latin America,Globalizing the Latin American legal field: continental and regional approaches to the international legal order in Latin America,Juan Pablo Scarfi,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800205,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3928_S0034-73292018000200203.md,58092c6e07fdb9e5d9382df7dde2bd8cdc0a4dac794dab18060f526e0e6e5a37,31d50eecd2701f36c0b4e7f804793695a8ff4cbf964984f60b00673b0cb225ca,TRUE,TRUE,32988,5137,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/D6sLfRPVVYDLr5MhftbgqPD/?lang=en,2026-06-04T00:11:00Z,611,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3929,S0034-73292018000200204,The forbidden cooperation: South Africa&#8211;Brazil nuclear relations at the turn of the 1970s,The forbidden cooperation: South Africa&#8211;Brazil nuclear relations at the turn of the 1970s,Carlo Patti,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800206,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3929_S0034-73292018000200204.md,0f5e1dcf60d3f36d1a79f5d26bae4f8be467de6a6d0edfc8085327f6eb6a137e,ebea4e68f1b78c46be605ed59587766e5d3c81e4cdb0a6ca27214b1c39813121,TRUE,TRUE,38752,5945,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/dckR5m7LcwRtJKMLr5qbRkp/?lang=en,2026-06-04T00:11:00Z,390,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3930,S0034-73292018000200205,The impact of the 1949 Chinese Revolution on a Latin American Chinese community: shifting power relations in Havana&#8217;s Chinatown,The impact of the 1949 Chinese Revolution on a Latin American Chinese community: shifting power relations in Havana&#8217;s Chinatown,Albert Manke,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800207,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3930_S0034-73292018000200205.md,0a6dfdfe5736fc4d9c3e31210ccca1b48f51bebcbc06bf5ec1c380f342178c00,e94934c1f66536e492d20d032d86c00475053a5a299c94e0a78b706f501576c8,TRUE,TRUE,34832,5623,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/mVpkpm5LFxXktMfhjk8DfXM/?lang=en,2026-06-04T00:11:00Z,548,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3931,S0034-73292018000200206,The challenge from the periphery: Latin America&#8217;s New Deals and the shaping of Liberal Internationalism in FDR&#8217;s Era,The challenge from the periphery: Latin America&#8217;s New Deals and the shaping of Liberal Internationalism in FDR&#8217;s Era,José Antonio Sanchez Roman,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800208,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3931_S0034-73292018000200206.md,09666686d0e5e87ca26d771638ed432b494eb3903da108d8b6ba410b2ba068cd,e801acd05bb90b9ed140f0e65a7b90906c7118a38546e5fca5c25731d7e8b07d,TRUE,TRUE,58644,9188,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/CtJhR5cxFLVhVZ8vzxQCmGh/?lang=en,2026-06-04T00:11:01Z,1164,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3932,S0034-73292018000200208,&#8220;Pax Americana&#8221;: the United States and the transformation of the 20th century&#8217;s global order,&#8220;Pax Americana&#8221;: the United States and the transformation of the 20th century&#8217;s global order,Patrick O. Cohrs,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800202,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3932_S0034-73292018000200208.md,985454b43e81ab740e54f4ce9026235d8d455b21ad3134211378aac082d1767d,213a5b8ef5e1e5b440256eeebd9c094922f807e4722a4910cf0b7032d8c13c61,TRUE,TRUE,78081,11977,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/BZzxp4wDN8sFLT9XpZKn5Pz/?lang=en,2026-06-04T00:11:01Z,749,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3933,S0034-73292018000200209,A hemispheric moral majority: Brazil and the transnational construction of the New Right,A hemispheric moral majority: Brazil and the transnational construction of the New Right,Benjamin Arthur Cowan,2018,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201800204,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3933_S0034-73292018000200209.md,414aa18079bdc3d2e4ec283829b5e9a97e60bb26075e951d3c4f2f2bfe7f93d9,2a58f3172e49af232197722cc3b05999a346ec389dd0b784fa272122dae720a0,TRUE,TRUE,53892,8296,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/VPfJV9w9fsv5xPR5MjjQDCb/?lang=en,2026-06-04T00:11:02Z,693,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3934,S0034-73292019000100201,Free trade agreements and regional alliances: support from Latin American legislators,Free trade agreements and regional alliances: support from Latin American legislators,Asbel Bohigues; José Manuel Rivas,2019,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201900101,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3934_S0034-73292019000100201.md,abbacdb4a20fbba0f9677eba760bd969ed5c4e199a5f25a45c11b6aba341372c,73e04a58dc3921474ffa2d1e2ef7539396237278edac8da24fc96b8b2d2116f2,TRUE,TRUE,38097,5807,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/L7z8tGM9xSCK5tzsBTbhxhF/?lang=en,2026-06-04T00:11:02Z,517,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3935,S0034-73292019000100202,Explaining emerging powers&#8217; reluctance to adopt intervention norms: normative contestation and hierarchies of responsibility,Explaining emerging powers&#8217; reluctance to adopt intervention norms: normative contestation and hierarchies of responsibility,Kai Kenkel; Sandra Destradi,2019,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201900102,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3935_S0034-73292019000100202.md,5191b678fa1d5e4530452d105ecbbb3eb43b45a08dd3adf956282c17c65d5a1d,92ab11ec4126653c5644a98d8030c569bcdc41f588df03498b16a563fd863c65,TRUE,TRUE,50977,7713,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/6cxhV5MXTtYDzGCfmxdcNNJ/?lang=en,2026-06-04T00:11:02Z,392,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3936,S0034-73292019000100203,"The parting of the seas: norms, material power and state control over the ocean","The parting of the seas: norms, material power and state control over the ocean",Rodrigo Fracalossi de Moraes,2019,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201900103,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3936_S0034-73292019000100203.md,36364728b7cf9dc9d861a11a43fe2a88b3da5e29cd1d71b24ce639b8c262ca76,a9770444d7f2f2abfa676e415107ae1a550227ce787a9e5175c522428a4da1f4,TRUE,TRUE,36761,5823,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/HxrcCjdQkDbBdcwjpbM7Wzh/?lang=en,2026-06-04T00:11:02Z,462,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3937,S0034-73292019000100204,The cost of unequal integration: an interdisciplinary agenda for its rediscovery in North America and beyond,The cost of unequal integration: an interdisciplinary agenda for its rediscovery in North America and beyond,Germán A. de la Reza,2019,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201900104,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3937_S0034-73292019000100204.md,3cc51e92cac260bb3a88bc4174fa3cfcff5b8bd434787f0ac0b86080eb9744e6,9f03669bd1a4bcdeaba4bcbed39c1f420a66bfad26599de2fe44858ee209f3a8,TRUE,TRUE,29915,4626,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/s5VKn9FfTDVFjNNmHPGTXzz/?lang=en,2026-06-04T00:11:03Z,610,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3938,S0034-73292019000100205,Chinese Cultural Diplomacy: instruments in China&#8217;s strategy for international insertion in the 21st Century,Chinese Cultural Diplomacy: instruments in China&#8217;s strategy for international insertion in the 21st Century,Danielly Silva Ramos Becard; Paulo Menechelli Filho,2019,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201900105,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3938_S0034-73292019000100205.md,26f0d4fb86b973ffa6122cee624e43556022f13126029094ae19f427893941da,5397ae0a0f88063795418e06f33acfa05b2e532dbe2cca0ea8c736deba7aa0a2,TRUE,TRUE,44588,7043,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/hzSxyTHRN9VSGYxpZBCqnsH/?lang=en,2026-06-04T00:11:04Z,434,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3939,S0034-73292019000100206,"High expectations. Interregional agendas on global security challenges: East Asia, Europe and Latin America","High expectations. Interregional agendas on global security challenges: East Asia, Europe and Latin America",Juan Pablo Soriano,2019,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201900106,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3939_S0034-73292019000100206.md,1d04f0f458e056b454096b570d39ea1b6e4a32104ee2de83e591d8478d22ce63,6ebde6eacfea67388f1412930ba8ae8e7e02e45be0eadbe1e332c27057eebbd0,TRUE,TRUE,46550,6858,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/GsJ4gJ8Cf8dtZprssz3hdvq/?lang=en,2026-06-04T00:11:04Z,502,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
